time,angry,disgusted,fearful,happy,neutral,sad,surprised
20:02,0.0002042330281705,6.534925355692645e-05,0.0007515115272550825,0.18571198417339402,0.7125488668680191,0.049722224823198505,0.050995793672882005
20:04,8.381087718550002e-05,1.6365425490000002e-06,0.00013003503227,0.012046295218169,0.6455782055854795,0.34154796227812756,0.0006120910984455
20:05,6.531563485000001e-06,9.410369784e-06,6.861793372000001e-05,0.007932255975902,0.027248488739132003,0.9645174741744991,0.00021724759426400002
20:08,0.000606238783802,1.6570116713e-05,2.5800920860000004e-06,0.8246598839759821,0.172915369272232,0.001551747904159,0.00024774097255400004
20:12,0.000525846669916,3.7170073483000004e-05,0.000265250884694,0.041489232331514005,0.844307363033294,0.111300952732563,0.002074107062071
20:16,1.5161422197000001e-05,7.259631473743866e-08,1.6085841700000001e-06,0.001847954583354,0.895504176616668,0.102584727108478,4.6350098273e-05
20:18,3.6894922232000005e-05,7.610808694380466e-08,1.281675281461503e-07,3.2959469535e-05,0.9608151912689201,0.039105877280235006,9.096519534e-06
20:22,1.206360252e-06,1.0311014264630101e-08,5.182034801265445e-10,3.2313204428e-05,0.999938011169433,2.8125261451000002e-05,5.868998869118515e-07
20:24,1.75339678776254e-07,1.235211932737456e-08,6.161160470696814e-10,8.876286301e-06,0.9999847412109371,4.347926278e-06,1.9495962530000002e-06
20:28,2.8619371732e-05,3.1981780920000003e-06,9.8781936685e-05,0.0007997410721140001,0.9803062081336971,0.018730215728282002,3.3371077734000006e-05
20:36,0.00012390757910900002,7.275907591e-06,7.432654001e-06,0.006273884326219,0.9881435036659241,0.005346462130546001,9.755772771300001e-05
20:38,0.00016877168673,5.9000867620000005e-06,0.0005273288697930001,0.024793917313218002,0.6800899505615231,0.29393631219863803,0.00047786417417200006
20:42,0.18350726366043002,0.002329460345208,0.030211256816983,0.13783660531044,0.45708239078521706,0.15121355652809101,0.037819419056177
20:44,1.7663107428e-05,2.781742409752041e-07,0.00044599737157100005,0.003120192792266,0.031739857047796,0.9644834399223321,0.000192451450857
20:46,2.7155178940000004e-06,1.103791760215244e-07,8.532854553700001e-05,0.005989160854369,0.013893987983465,0.980001926422119,2.6729565433000004e-05
20:48,3.1918290915000004e-05,1.0559651850000002e-06,0.000180952862137,0.06804394721984801,0.06747034192085201,0.864182531833648,8.910282485800001e-05
20:52,4.140434612e-05,2.4631315220000004e-06,1.794152126e-06,0.144468799233436,0.8545901775360101,0.00040658286889000005,0.000488816061988
20:54,1.159580006e-05,3.446294613e-06,9.4808317953e-05,0.173778787255287,0.8004688620567321,0.023957086727023003,0.0016853722045190001
20:56,2.9961091058000004e-05,1.3680330084e-05,4.773871751000001e-06,0.056067962199449005,0.714734435081481,0.22820492088794703,0.0009441529982720001
20:58,0.00010447241947900001,3.659153549051552e-07,0.00011640497541500001,0.008523458614945,0.861629366874694,0.113969504833221,0.01565645635128
21:00,4.16159628e-06,5.411026293700161e-08,0.00040943906060400006,0.0038357675075530004,0.015927273780107002,0.979122042655944,0.0007013743743300001
21:01,0.000141038617584,1.4302469935000001e-05,0.0007198972161850001,0.007044794503599,0.038387972861528,0.953579008579254,0.00011300660844400001
21:02,9.382381688988205e-05,1.5712794620981183e-07,0.0002095899356424449,0.500753349100705,0.43452715835132905,0.063153648495699,0.001262373216377
21:03,2.5157862630000004e-06,1.360932877503273e-08,2.7909147770000004e-06,0.0013326327316460001,0.9932193756103511,0.005111781880259,0.000330947164911
21:04,0.00016049579426100002,1.4406980881000002e-05,0.026901423931121,0.004048383794724,0.37044885754585205,0.5581004023551941,0.040326081216335005
21:06,0.000347784633049,4.840174824e-06,0.000180498653207,0.035764642059803,0.17061293125152502,0.7909141778945921,0.0021750251762560004
21:08,2.6154541046000002e-05,1.238400386e-06,8.882759721000001e-05,0.019619630649685003,0.030079727992415,0.9501512646675111,3.3144613553000005e-05
21:12,2.8812934033000003e-05,5.6829721870000005e-06,1.0341333108000002e-05,0.9221057891845701,0.040429640561342,0.037202637642621,0.00021716661285600003
21:14,9.41527378e-06,2.748515953e-06,0.00033719502971500003,0.873256623744964,0.0015139878960320002,0.12260216474533,0.002277857623994
21:16,1.22703625e-06,1.339818425094563e-07,1.158930373890143e-07,0.999924182891845,1.4218384421000002e-05,1.3810187738000001e-05,4.6386972826000006e-05
21:18,6.7300374212e-05,8.324308873800001e-05,1.890288217e-06,0.9944498538970941,0.00083010533126,0.004290794022381,0.00027679227059700004
21:22,1.1620400982e-05,6.293599312812148e-07,1.3335696840000002e-06,0.004183149896562001,0.989689528942108,0.005118520930409,0.000995487556792
21:24,9.470534132500001e-05,3.670806734135112e-07,2.7386173314e-05,0.000539659697096,0.612259149551391,0.38653323054313604,0.000545426970347
21:26,0.000127281498862,1.359296334e-06,0.000115320472104,0.0011682007461780001,0.8361412286758421,0.15973825752735102,0.002708404092118
21:28,2.7222360586e-05,3.906994905378269e-08,9.688377758e-06,0.00011094960791500001,0.95186424255371,0.047877460718154005,0.000110473833046
21:32,6.667437992200001e-05,2.276563577652268e-07,0.00015327826258700001,0.0009632162400520001,0.469404429197311,0.5286682248115541,0.0007439422188320001
21:34,3.2081511560000003e-06,3.616255384031319e-08,3.381667568191915e-07,0.001860202173702,0.993207335472106,0.004897038452327001,3.2094980269e-05
21:36,0.000240539011429,1.595260812337073e-07,0.000244007678702,0.000219804394873,0.98206877708435,0.012828595936298,0.004398004617542001
21:38,0.000161776231834,6.063623004000001e-06,0.004977324046194,0.002763659227639,0.6194026470184321,0.29612070322036704,0.076567843556404
21:42,0.000329497735947,4.865909886000001e-06,0.0036074514500790003,0.0007692274521100001,0.426919817924499,0.559459567070007,0.008909503929316
21:44,2.881091631e-06,1.4499944711587879e-07,0.00014697898586700002,0.005413917358964001,0.20519685745239202,0.7873658537864681,0.001873385044746
21:46,3.2660514989e-05,2.606171278785041e-08,1.2330172467e-05,0.0009981674375010002,0.9966803193092341,0.001613862463273,0.0006626836839130001
21:48,7.0108151703e-05,9.471755788581504e-07,2.183777269e-06,0.0032720197923480003,0.995548903942108,0.00019583194807600002,0.0009100114693860001
22:00,0.000359051773557,1.8192655204529718e-07,0.000316992372972,0.000614148622844,0.48253417015075606,0.5158283114433281,0.00034707589657
22:01,0.000145466008689,7.074202130752383e-07,0.0013643599813800002,0.005164858419448,0.25565874576568604,0.730166256427764,0.0074997348710890005
22:03,9.275843694e-06,1.781688183655205e-07,6.1922997701e-05,0.929625689983367,0.067714735865592,0.0008171688532450001,0.0017709999810900001
22:04,0.000164208644946,0.0003854208424270516,4.46025524065e-05,0.054569140542298,0.5285049527883525,0.4159206517506385,0.000411193916079
22:05,0.001232326263561,9.836582648e-06,0.0008300674962810001,0.012556592933833,0.7704170346260071,0.20857942104339602,0.006374734919518001
22:06,0.000327867979649,8.802813681e-06,0.006370240356773,0.024581683799624002,0.817922949790954,0.11540193855762401,0.03538654372096
22:08,0.000112335401354,9.324016332357132e-07,0.003041834337636,0.019009483978152,0.622138559818267,0.342490047216415,0.013206800445914001
22:12,0.0008554716478100001,1.1363991910000002e-06,3.6311255826000004e-05,0.0010878295870490001,0.7478756904602051,0.24780698120594002,0.002336639445275
22:14,0.000384809769457,4.0870872900000005e-06,0.004890933632850001,0.0062398184090850005,0.679165184497833,0.292388349771499,0.016926925629377
22:16,0.00023461859382200003,1.5615223674000002e-05,0.00033352637547000004,0.008246840909123001,0.269837975502014,0.713163912296295,0.008167508058249
22:18,0.00032590745831800004,1.5390969560000002e-06,6.2027589592e-05,0.067719191312789,0.444159388542175,0.48412337899208,0.0036085820756850003
22:22,0.00025084693334,8.03303805696487e-07,0.001258292933925,0.023287404328584,0.6701889634132381,0.30277523398399303,0.0022384626790880003
22:46,0.0010666060261420001,0.00011881504906300001,0.010134888812899001,0.037564493715763,0.15044772624969402,0.7461802363395691,0.054487269371747006
22:48,0.000287653383566,1.1517648999000002e-05,0.0024063347373150003,0.016399715095758,0.06249663233757,0.9161068201065061,0.0022912891581650004
22:52,0.0007851240807210001,2.5753106456000003e-05,6.4428917539e-05,0.29016974568367004,0.645086228847503,0.033864874392747005,0.030003907158970004
22:54,0.00019977765623400002,2.9118678867000003e-05,7.168064712000001e-06,0.274219810962677,0.7224437594413751,0.00016308174235700002,0.00293721188791
22:56,2.5053772333000003e-05,3.6210055890000004e-06,5.4595584515e-05,0.03743827715516,0.433550179004669,0.526517152786254,0.002411175286397
22:58,0.00011904445273100001,1.0302523151e-05,2.154102048e-06,0.0035489841829980003,0.959357976913452,0.036161873489618,0.0007997701759450001
23:00,0.000101837729744,6.803979886171874e-07,1.194140281e-06,0.001151302014477,0.9568488597869871,0.041816927492618006,7.9241755884e-05
23:01,1.9426518060000004e-06,3.5261076845e-05,8.9805434981e-05,0.004667763132601001,0.030704513192176004,0.9633633494377131,0.0011372707085680002
23:02,0.0007443174836220001,4.10357630465e-05,0.000694285414283,0.034465851727873,0.7600715160369871,0.2020742672611955,0.0019086904067075001
23:03,3.98407792e-06,4.3121076487295785e-07,9.4747854745e-05,0.001468232250772,0.12795412540435702,0.869841516017913,0.000637245189864
23:04,3.1279231734e-05,1.163900264734921e-06,0.0015659368364135,0.020742817083373003,0.22298443317413302,0.7480746507644651,0.006599762476980501
23:05,1.000354714619788e-07,5.812813697048114e-08,1.361758972251436e-08,0.999974250793457,8.197670467e-06,1.7294987628000003e-05,3.251105056278902e-07
23:06,6.4914383983e-05,1.2361560948e-05,0.00039124756585800005,0.0037742909044020004,0.41655895113945,0.5735512375831601,0.005647021811455001
23:08,6.154401489700001e-05,5.65048765110987e-07,0.04472629725933,6.462294550100001e-05,0.8978301882743831,0.030261546373367,0.027055175974965002
23:12,1.5641629943e-05,2.5496163289000002e-05,2.284085167e-05,0.003318681381642,0.038509909063577,0.9573735594749451,0.000733995751943
23:14,0.00024352651962500002,0.000131583728943,0.0008882096153680001,0.004466307815164001,0.21581989526748602,0.120388247072696,0.6580622792243951
23:16,2.8237238439e-05,2.104455006e-06,0.0011239808518430001,0.0011694029672070002,0.295289486646652,0.70167851448059,0.0007082263473420001
23:18,0.000187887053471,2.0174563810000002e-06,0.0012176712043580002,0.002460181014612,0.8542009592056271,0.13588668406009602,0.006044629029929
23:22,0.0007964095566420001,8.435812196600001e-05,0.014240096323192002,0.094463683664798,0.323105692863464,0.5594990253448481,0.007810625247657001
23:24,0.0005090156337240001,7.285513129300001e-05,0.004180851392447,0.342972964048385,0.45023682713508606,0.176651462912559,0.025376006960868003
23:26,0.000124226848129,1.2265333680000001e-05,0.0034354559611520005,0.0012885117903350001,0.083698973059654,0.911040723323822,0.00039983037277100005
23:28,0.00037625283584900003,2.1344521883000002e-05,0.003807013388723,0.0072829271666700005,0.271231293678283,0.7114706635475151,0.005810574162751001
23:32,3.5390935400000004e-06,9.968929589000001e-06,6.770822892000001e-06,0.9770188331604001,0.007983434014022,0.014889120124280002,8.827782585200001e-05
23:34,0.00037049673846900003,3.7150864955e-05,0.0034512800630180003,0.34349974989891,0.20503719151020003,0.433267593383789,0.014336568303406001
23:36,0.00028214213671100003,0.00021276379993600002,0.030003570020198003,0.16385537385940502,0.34835857152938804,0.322513937950134,0.134773626923561
23:38,0.000268345320364,1.4055372048000001e-05,0.0016997402999550002,0.011631485074758,0.7424401640892021,0.21290868520736603,0.031037459149956002
23:42,6.3651394157e-05,3.926666977e-06,0.0008942316635510001,0.024832677096128002,0.36437737941741905,0.6061023473739621,0.0037258334923530004
23:44,4.4773161789e-05,1.0462100362e-05,8.0492973211e-05,0.8505055904388421,0.126314774155616,0.020661866292357,0.002382053760811
23:46,0.00038725772174,2.8290634872000002e-05,0.0023159978445610003,0.23394988477230003,0.284158736467361,0.41143265366554205,0.067727081477642
23:48,1.5531333701e-05,3.9462765920000004e-06,0.000143802346428,0.9956756830215451,0.00010986130655500001,0.0039814668707540005,6.970076356e-05
23:52,0.00022938034089700003,1.4369145901e-05,3.944523996e-06,0.044293906539678005,0.406961351633071,0.5471367239952081,0.0013602157123380001
23:54,0.004314295016229,0.002531214384362,0.026379227638244,0.11545609682798301,0.250891268253326,0.5737253427505491,0.026702525094151
23:56,0.0007191113254515001,0.0030364419417305,0.0003508739464445,0.12356073781847951,0.6511177569627761,0.2113221068866545,0.0098929690429935
23:58,6.0690967075000006e-05,7.036630336187956e-07,2.5671504772e-05,0.302299529314041,0.17933756113052302,0.517190039157867,0.00108580791857
00:00,5.194517507300001e-05,4.895080564e-06,1.0708972695e-05,0.257091104984283,0.704516351222991,0.034593883901834,0.0037311743944880003
00:01,0.0008551401915605001,0.0022323300274815,0.0008695613942105001,0.138701770454645,0.5695141255855556,0.286274686455726,0.0015523970942010001
00:02,0.000127498096844,2.44287215305e-05,0.00012159363905000001,0.29478130489587756,0.330979146063327,0.37281147576868506,0.0011546604364405001
00:03,0.001026896759867,1.5651094140000001e-06,4.22283847e-05,0.000987256644293,0.660224795341491,0.335953831672668,0.001763374079018
00:04,0.0005572414665945,4.731239982e-06,0.00022492642983650002,0.27965994551777806,0.657701715826988,0.0578996576368805,0.003951828140998001
00:05,0.00010543747339300001,3.920577000826597e-07,4.9079015298000004e-05,0.001376969506964,0.771200776100158,0.22709658741950903,0.00017079104145500002
00:06,0.00022110648569600001,1.7455038687000003e-05,7.0270260039e-05,0.566788375377655,0.40884816646575906,0.023196786642074002,0.000857845472637
00:08,0.00033426666050200005,6.379027581e-06,2.05705619e-05,0.044681306928396,0.9289857149124141,0.025407183915376,0.0005646984791380001
00:12,9.316333307600001e-05,1.7136066162e-05,1.5228116353000001e-05,0.48069360852241505,0.509895861148834,0.004490513354539,0.00479426048696
00:14,8.8272397988e-05,4.657245881e-06,0.000157383852638,0.777506530284881,0.21159853041172003,0.004640378989279,0.006004237569868001
00:16,0.013782858961348501,0.00021622117537800002,0.0001004764599195,0.041067704558372,0.8546532988548275,0.048092912475112506,0.04208649927750151
00:18,0.000342253129929,1.2447691915e-05,0.00021001092682100002,0.037636522203683,0.15770123898983002,0.801362514495849,0.0027350385207680003
00:22,0.000242036083363,1.6809919543e-05,7.390598057000001e-06,0.0053624692372970005,0.795176744461059,0.19835677742958002,0.000837637751828
00:24,0.00043647634447500005,1.2806893209000001e-05,0.00013994192704500002,0.0019327399786560001,0.543143451213836,0.44750502705574,0.0068297111429270006
00:28,0.00012596345914,2.1536379790000002e-06,0.001219831872731,0.0009417494293300001,0.27977842092514005,0.7158660292625421,0.0020658082794390003
00:32,0.0002455430512775,4.815453166500001e-06,0.0013709025074885408,0.0354395257309075,0.6194668859243391,0.3353245472535485,0.008147811149683
00:34,1.3588686670000001e-05,3.4244033030000004e-06,6.672918516000001e-06,0.05438841506838701,0.931565284729003,0.013680590316653002,0.00034196820342900005
00:36,4.5467444579e-05,3.383644298082799e-07,4.123053258e-06,0.000661481870338,0.9850947856903071,0.012407055124640002,0.0017868396826080002
00:38,0.000152345688547,5.165235279491753e-07,0.001725556794553,0.0019310964271420001,0.9687412977218621,0.009287334047257,0.018161823973059002
00:42,3.1315434171e-05,6.436617354665941e-07,7.23182211004314e-07,0.103841565549373,0.8889586329460141,0.006996355950832001,0.000170766899827
00:44,0.0008482193370580001,9.114811291000002e-06,0.0006497087329075,0.063024574890732,0.815599828958511,0.11175794154405501,0.008110598108032
00:46,0.00014154576638200002,3.3193794020000004e-06,1.5145235011000001e-05,0.005384649150073,0.9829515814781181,0.010290841571986,0.001213091774843
00:48,8.791874279200001e-05,3.3751819040000003e-06,4.9339570978000005e-05,0.013968983665108,0.9589577913284301,0.024562200531363,0.002370295347645
00:52,0.000356704287696,9.383758879000001e-06,0.007760793436318001,0.00036980258300900004,0.6795575022697441,0.29901593923568703,0.012929933145642001
00:54,0.0003565979423,1.0274298801e-05,0.002511450788006,0.009458861313760001,0.8487530350685121,0.09247211366891801,0.046437695622444
00:56,0.00029257816640850003,3.243237983732156e-06,2.0684171886e-05,0.14053862076252652,0.853900223970413,0.004182125747319501,0.0010625779977995
00:58,5.7364726671000006e-05,5.926315225224243e-07,0.000146943813888,0.0062873545102770005,0.9859060645103451,0.005151693243533001,0.002450076630339
01:00,0.0136066899576685,0.000384475524242,5.063797107100001e-05,0.030824689194559503,0.9093526005744931,0.04496084991842451,0.0008200547599695001
01:02,0.0010824355031216666,1.1671344021400812e-05,2.726804746066667e-05,0.4649212596317127,0.518424356700658,0.015144736200454001,0.0003883022048583333
01:03,1.3258977560000002e-06,4.079535287360159e-08,3.0562154279e-05,0.999868929386138,2.0563165890000002e-05,2.4975641281000003e-05,5.3803621995000006e-05
01:04,0.0009415685732766667,0.00013062833259367052,0.024396282425489333,0.34349907562136606,0.5514214220456773,0.07301765598822334,0.0065934517964093345
01:05,4.1151812183000005e-05,3.326769331124524e-07,0.000156373906065,0.002173303393647,0.215032786130905,0.780549943447113,0.0020462400279930002
01:06,7.4593604949e-05,3.1190033950000003e-06,7.1073031900000005e-06,0.7539867758750911,0.23081502318382202,0.014827399514615001,0.00028603407554300003
01:08,0.0003701312879189065,2.3628255387668873e-06,1.0234472824468353e-06,0.5647295936942096,0.4327693385772585,0.0019005198410005002,0.00022715447076373886
01:12,9.005530046124477e-07,1.333407482206894e-07,7.448806627e-06,0.999807894229888,2.6328265448000003e-05,9.034883260000001e-05,6.6820379288e-05
01:14,3.111491366780683e-07,4.805203790425594e-09,1.121982720064806e-07,0.9999918937683101,3.005340886e-06,3.0358223730000004e-06,1.7977920370000002e-06
01:16,1.972520209392314e-07,2.0859213023527442e-08,9.908605846931096e-08,0.9999804496765131,2.068307821e-06,3.763934273e-06,1.3261010280000001e-05
01:18,0.00011446371354300001,0.00012068147771000001,0.0009753083577370001,0.716657519340515,0.037372205406427,0.23678967356681802,0.007970109581947
01:22,1.8707174831433798e-07,2.079370986507456e-08,2.036674004e-06,0.9999513626098631,5.474143563e-06,3.786601519e-05,3.026405238e-06
01:24,7.317949979324112e-08,2.384419239831459e-08,5.254575796698191e-08,0.9999451637268061,4.716944204e-06,8.491739208000001e-06,4.1635194065e-05
01:26,1.066953303485718e-09,7.593522338700254e-11,1.7996568124623022e-10,0.999999046325683,1.978038355332501e-08,7.352697561913147e-09,9.37424829317024e-07
01:28,2.448993473e-05,2.548115389799932e-07,0.000811243080534,0.979427814483642,0.000201453629415,0.019060298800468,0.00047446414828300004
01:32,7.614752917106671e-07,4.5448936702996434e-07,1.1751288184e-05,0.9975621104240411,0.000128507279441,0.00023745141515900002,0.0020588815677910002
01:34,2.71171160193262e-07,1.252377490601475e-08,2.3679420735334128e-07,0.9999532699584961,3.4854901960000004e-06,7.389279289e-06,3.5510845918000006e-05
01:36,3.3647609140000003e-06,9.864766070677433e-07,5.9629855968000006e-05,0.999413907527923,3.4952103305000005e-05,0.000207462420803,0.000279724044958
01:38,1.4832544360000002e-06,1.419348194531267e-07,1.8744158296e-05,0.9998584389686581,1.5401654309e-05,3.7218756915000006e-05,6.860011490000001e-05
01:42,5.784868790000001e-06,7.978118219398311e-07,9.087720172e-06,0.9991353750228881,8.6390668002e-05,0.000756524212192,5.964862793e-06
01:46,0.010625500231981002,0.00017609326459900001,1.6278878320000002e-05,0.0010675843805070002,0.9481784105300901,0.039900839328765,3.514725904e-05
01:48,0.000312450050842,7.3472787335e-05,0.00031235857750200004,0.159031704068183,0.19983474910259202,0.63765811920166,0.0027773010078810004
01:52,7.592827023400001e-05,4.935774541e-06,1.1715083019e-05,0.013309881091117,0.8317936062812801,0.152191117405891,0.0026128168683490004
01:54,0.00027506696642300003,3.9116201833166986e-07,1.3237608072000001e-05,0.00020612115622400002,0.9185732603073121,0.08038271963596301,0.000549340620636
01:56,0.0018797873053690002,0.0012723960680880002,0.005101629532873001,0.017560392618179002,0.71249371767044,0.208435446023941,0.053256630897521
01:58,0.0033131488598880003,4.6864051910000004e-06,0.0019634603522710003,0.036043040454387006,0.88221251964569,0.049032427370548005,0.027430821210145003
02:00,0.004304341971874,0.00011775868188100001,0.06703372299671101,0.00030168055673100003,0.22030392289161602,0.11953631788492201,0.5884022712707521
02:01,8.427965525470427e-08,1.906643021243326e-08,4.177074401923164e-07,0.9999647140502931,2.2423475456000002e-05,9.779528227e-06,2.6364457420000004e-06
02:02,0.007797086203936001,0.0002750005451155,0.0009426220203745001,0.500193412415683,0.4024722204776475,0.0775198708288365,0.010799822863191
02:03,0.000184599761269,7.950710028126196e-07,4.678945060000001e-06,0.004523689858615,0.5532453656196591,0.44142186641693104,0.000618831429164
02:04,0.000214605216683,7.2863911522730744e-06,0.000942094577794,0.3055795203545125,0.1376102480571715,0.5012873164378105,0.054359014031092
02:05,7.2007722337e-05,2.9557938880000004e-06,8.510609745826514e-07,0.13086642324924402,0.646750450134277,0.22117893397808003,0.001128319418057
02:06,0.00030914379749400004,1.0504011697e-05,0.00051306298701,0.11463960260152802,0.8395587205886841,0.007672346662729,0.037296541035175004
02:08,7.731507503100001e-05,1.658378096e-06,0.000599783321376,0.7939217090606691,0.08797352015972101,0.039499375969171004,0.0779265537858
02:12,4.5254439084985165e-10,4.006782405863163e-11,7.858133033167292e-10,0.999999046325683,2.1679960937603927e-08,8.832096796140831e-07,1.6703241456639262e-08
02:14,1.0314803370000001e-06,1.0002118955299011e-07,3.941094291e-06,0.999041497707366,2.5786323021e-05,0.000903117470443,2.4433809812e-05
02:16,7.5313473644e-05,7.111091235000001e-06,0.000406412757001,0.252576142549514,0.022047981619834,0.7243909835815431,0.000496123335324
02:18,0.00010425055370400001,5.925163350000001e-06,0.0008013953920450001,0.36655792593955905,0.05857104808092101,0.5728989839553831,0.001060434849932
02:22,0.000652192858979,0.000107661027868,0.020669857040047,0.43138292431831304,0.008944293484091,0.5330014228820801,0.005241686478257001
02:24,0.0005236373981460001,5.762929504200001e-05,0.002189008984714,0.22027750313282002,0.5847316384315491,0.007462760899215001,0.18475784361362402
02:26,5.4034513595e-05,2.405471661859337e-07,0.00016466972010600002,0.7684329748153681,0.085354045033454,0.144118323922157,0.001875724643468
02:28,1.3129128092000002e-05,3.6802921380000002e-06,2.977994881e-06,0.0003364442382,0.020323995500802,0.979199707508087,0.00012008607154700002
02:32,2.9355060178000003e-05,4.990221214029589e-07,2.5665210610000004e-06,0.006772865541279,0.9733754992485041,0.018892865628004,0.0009262644452970001
02:34,0.000140084739541,6.069132723e-06,3.7015648558000006e-05,0.142630532383918,0.8127474784851071,0.043481551110744004,0.0009572705021120001
02:36,3.7741693859061343e-07,4.107422668653271e-08,9.363619938000001e-06,0.9990134835243221,3.1234143534e-05,0.000904663815163,4.1052095184000004e-05
02:38,2.497437208148767e-07,2.017675271304142e-08,3.342450725085655e-07,0.9999032020568841,4.927200734e-06,9.043123282e-05,6.774924372621172e-07
02:42,7.1225699680000005e-06,5.641165401470971e-08,6.085680433800001e-05,0.00604644510895,0.073652684688568,0.9199997782707211,0.00023316865554
02:44,7.3383424023e-05,3.426867181133275e-07,2.633369831e-06,0.041774448007345005,0.783196747303009,0.17405520379543302,0.0008973374497140001
02:46,3.6040269150000005e-06,4.3530454263418495e-07,8.294807685160777e-08,0.5554237961769101,0.44324550032615606,0.00122912810184,9.746091382100001e-05
02:48,1.1661184544000001e-05,4.87534362e-06,2.800450999984605e-07,0.390841126441955,0.554276049137115,0.054819319397211005,4.6633209421000004e-05
02:52,5.393534138e-06,1.538816150059574e-07,9.657277360020091e-07,0.021774401888251003,0.42183816432952803,0.556362569332122,1.84067394e-05
02:54,0.00022129365243,5.89845683407475e-07,5.133171271000001e-06,0.000658715027384,0.62707507610321,0.370762199163436,0.001277145347557
02:56,7.372524123600001e-05,3.010841282957699e-07,0.000573057506699,0.000768888334278,0.10281874239444701,0.8909143805503841,0.0048510101623830005
02:58,0.000379750039428,7.510760042000001e-06,0.00035451928852100003,0.02023590542376,0.30789518356323203,0.670611977577209,0.0005152030498720001
03:00,0.00012893119128400002,5.925892310187919e-07,0.00011579690908500001,0.017448034137487002,0.523386538028717,0.455511689186096,0.0034084382932630004
03:01,0.0008682823972770001,2.353127683e-06,0.00042725203093100004,0.014047684147953002,0.9520599842071531,0.023015836253762002,0.009578625671565
03:02,6.91412842565e-05,5.139384740004971e-07,5.5618360420000006e-05,0.027278336463495503,0.7833605408668516,0.17927340418100352,0.009962407522834501
03:03,7.5401439971e-05,9.16746145662728e-08,1.2096341379000002e-05,0.00223072967492,0.9910562038421631,0.0016111570876090001,0.005014335736632
03:04,0.00042775906331350005,9.117390502510775e-07,0.00026653130589650005,0.014897226821630501,0.6945301890373226,0.2818181887269015,0.0080591675941825
03:05,7.616393759e-06,3.1113020781958756e-07,6.763424153e-06,0.9459238648414611,0.035467464476823,0.018039476126432002,0.0005545162712220001
03:06,4.5253320422000004e-05,9.476377726969076e-07,1.7220927475e-05,0.0005175521946510001,0.09672581404447501,0.9026187062263481,7.444946822900001e-05
03:08,7.186777111201081e-07,2.005540178373621e-09,7.603225826713356e-10,0.00026354889268900004,0.9970598816871641,0.002619719132781,5.5926771892000004e-05
03:12,0.00011082858691200001,2.570286881109496e-07,0.000500690366607,0.012728354893624,0.919005393981933,0.062166325747966,0.005488197319209001
03:14,0.00016408425290100002,5.078809863e-06,0.00017892249161300002,0.10756371915340401,0.87362915277481,0.010850261896848,0.007608889602124001
03:16,1.7745486500000002e-06,9.0681222530975e-09,1.799554212311704e-07,0.002699411706998,0.9715725779533381,0.0252505838871,0.000475570064736
03:18,4.0662398532e-05,2.07390471018698e-07,1.8701755834e-05,0.018781589344143,0.9694750308990471,0.008917255327105,0.002766567282378
03:22,0.00013644230784800001,2.267779791e-06,0.000608796952292,0.0013381276512510001,0.895396173000335,0.040521144866943005,0.06199735030531801
03:24,0.000203092640731,5.802125428999716e-07,0.008363355882465002,0.0039154337719080005,0.572247803211212,0.013766599819064002,0.40150311589241006
03:26,3.2562581960000005e-06,5.199705555014589e-08,5.914777375e-06,0.0013085959944870002,0.9833994507789611,0.000274307414656,0.015008291229605002
03:28,0.00030289226560800003,4.0875522699934663e-07,0.00036540988367000005,0.002767975674942,0.9075737595558161,0.07289405912160801,0.016095470637083
03:32,3.9297512557e-05,7.349305519710471e-08,0.00011386277765200001,0.007591607049107001,0.9713367819786071,0.011711159721016001,0.009207320399582001
03:34,3.2900628866000005e-05,1.023718922965599e-07,6.615470738000001e-06,0.0040233568288380005,0.995027601718902,0.000408924068324,0.0005006483406750001
03:36,0.000561339606065,3.4002316620000004e-06,0.0024791706819080003,0.12312491983175201,0.7823522090911861,0.07902605086565001,0.012453076429665
03:38,4.358953447e-05,2.350404031403741e-07,0.000185678683919,0.120145492255687,0.6039577722549431,0.27249211072921703,0.0031752651557320002
03:42,1.6742449588e-05,8.992145694719511e-08,8.562869334100001e-05,0.099013119935989,0.205312997102737,0.6952599883079521,0.000311523646814
03:44,0.00023862304806200003,1.5614554050000001e-06,0.000396378774894,0.26881191134452803,0.6908658146858211,0.005565431434661001,0.034120317548513
03:46,4.1092689570000006e-06,9.305409776061424e-08,0.00011364884267000002,0.006274439860135,0.9080863595008851,0.028433889150619004,0.057087548077106004
03:48,8.914566024e-06,1.502694317e-06,7.548478606622666e-07,0.48433050513267506,0.506369173526763,0.009103402495384001,0.000185709373909
03:54,0.00017848670540800002,2.262640691e-06,0.00024516467237800004,0.017849713563919,0.9051458835601801,0.060715094208717006,0.015863515436649
03:56,0.00021745938283800002,4.070435352e-06,4.72867614e-05,0.596550703048706,0.393110126256942,0.006424286868423001,0.0036460182163860003
03:58,3.6033001379e-05,5.190590854000001e-06,0.00029887681012,0.6555188894271851,0.31750538945198004,0.018734710291028002,0.007901024073362
04:00,5.412979135000001e-06,1.04626963e-06,0.000282187451375,0.9975230693817131,0.00015490801888500002,0.0018283119425170002,0.00020486966241100001
04:02,9.379864422953688e-07,5.414518113866507e-07,8.519862603800001e-05,0.999086320400238,8.660199819100001e-05,0.000704678590409,3.5670993383e-05
